"Natalya's Shadow"	"Natalya's Shadow"
"Natalya's Soul"	"Natalya's Soul"
"Griswold's Legacy"	"Griswold's Legacy"
"Griswolds's Redemption"	"Griswold's Redemption"
"Griswold's Honor"	"Griswold's Honor"
"Griswold's Heart"	"Griswold's Heart"
"Griswold's Valor"	"Griswold's Valor"
"Tang's Imperial Robes"	"Tang's Imperial Robes"
"Tang's Fore-Fathers"	"Tang's Fore-Fathers"
"Tang's Rule"	"Tang's Rule"
"Tang's Throne"	"Tang's Throne"
"Tang's Battle Standard"	"Tang's Battle Standard"
"Ogun's Fierce Visage"	"Ogun's Fierce Visage"
"Ogun's Shadow"	"Ogun's Shadow"
"Ogun's Lash"	"Ogun's Lash"
"Ogun's Vengeance"	"Ogun's Vengeance"
"Bul-Kathos' Warden"	"Bul-Kathos' Warden"
"Bul-Kathos' Children"	"Bul-Kathos' Children"
"Bul-Kathos' Sacred Charge"	"Bul-Kathos' Sacred Charge"
"Bul-Kathos' Tribal Guardian"	"Bul-Kathos' Tribal Guardian"
"Bul-Kathos' Custodian"	"Bul-Kathos' Custodian"
"Flowkrad's Howl"	"Flowkrad's Howl"
"Flowkrad's Grin"	"Flowkrad's Grin"
"Flowkrad's Fur"	"Flowkrad's Fur"
"Flowkrad's Paws"	"Flowkrad's Paws"
"Flowkrad's Sinew"	"Flowkrad's Sinew"
"Aldur's Watchtower"	"Aldur's Watchtower"
"Aldur's Stony Gaze"	"Aldur's Stony Gaze"
"Aldur's Deception"	"Aldur's Deception"
"Aldur's Guantlet"	"Aldur's Gauntlet"
"Aldur's Advance"	"Aldur's Advance"
"M'avina's Battle Hymn"	"M'avina's Battle Hymn"
"M'avina's True Sight"	"M'avina's True Sight"
"M'avina's Embrace"	"M'avina's Embrace"
"M'avina's Icy Clutch"	"M'avina's Icy Clutch"
"M'avina's Tenet"	"M'avina's Tenet"
"M'avina's Caster"	"M'avina's Caster"
"Sazabi's Grand Tribute"	"Sazabi's Grand Tribute"
"Sazabi's Cobalt Redeemer"	"Sazabi's Cobalt Redeemer"
"Sazabi's Ghost Liberator"	"Sazabi's Ghost Liberator"
"Sazabi's Mental Sheath"	"Sazabi's Mental Sheath"
"Hwanin's Majesty"	"Hwanin's Majesty"
"Hwanin's Justice"	"Hwanin's Justice"
"Hwanin's Splendor"	"Hwanin's Splendor"
"Hwanin's Refuge"	"Hwanin's Refuge"
"Hwanin's Cordon"	"Hwanin's Cordon"
"The Disciple"	"The Disciple"
"Telling of Beads"	"Telling of Beads"
"Laying of Hands"	"Laying of Hands"
"Rite of Passage"	"Rite of Passage"
"Spiritual Custodian"	"Dark Adherent"
"Credendum"	"Credendum"
"Cow King's Leathers"	"Cow King's Leathers"
"Cow King's Horns"	"Cow King's Horns"
"Cow King's Hide"	"Cow King's Hide"
"Cow King's Hoofs"	"Cow King's Hooves"
"Aragon's Masterpiece"	"Aragon's Masterpiece"
"Aragon's Sunfire"	"Aragon's Sunfire"
"Aragon's Icy Stare"	"Aragon's Icy Stare"
"Aragon's Storm Cloud"	"Aragon's Storm Cloud"
"Orphan's Call"	"Orphan's Call"
"Guillaume's Face"	"Guillaume's Face"
"Willhelm's Pride"	"Willhelm's Pride"
"Magnus' Skin"	"Magnus' Skin"
"Wihtstan's Guard"	"Whitstan's Guard"
"Titan's Revenge"	"Titan's Revenge"
"Shakabra's Crux"	"Shakabra's Crux"
"Lycander's Aim"	"Lycander's Aim"
"Shadow's Touch"	"Shadow Touch"
"The Prowler"	"The Prowler"
"Mortal Crescent"	"Mortal Crescent"
"Cutthroat"	"Bartuc's Chop Chop"
"Sarmichian Justice"	"Samurai Justice"
"Annihilus"	"Annihilus"
"Arreat's Face"	"Arreat's Face"
"The Harbinger"	"The Harbinger"
"Doomseer"	"Doomseer"
"Howling Visage"	"Howling Visage"
"Terra"	"Terra's Guardian"
"Syrian"	"Triad's Foliage"
"Jalal's Mane"	"Jalal's Mane"
"Malignant"	"Malignant Skull"
"Apothecary's Tote"	"Apothecary's Tote"
"Apocrypha"	"Apocrypha"
"Foci of Visjerei"	"Foci of the Vizjerei"
"Homunculus"	"Homunculus"
"Aurora's Guard"	"Aurora's Guard"
"Crest of Morn"	"Crest of Morn"
"Herald of Zakarum"	"Herald of Zakarum"
"Akarat's Protector"	"Akarat's Protector"
"Ancient Eye"	"Ancient Eye"
"Globe of Visjerei"	"Globe of the Vizjerei"
"The Oculus"	"The Oculus"
"Phoenix Egg"	"Phoenix Egg"
"Xenos"	"Xenos"
"Nagas"	"Nagas"
"Wyvern's Head"	"Wyvern's Head"
"Sightless Veil"	"Sightless Veil"
"ChampionFormatX"	"%0 %1"
"EskillKickSing"	" Kick"
"EskillKickPlur"	" Kicks"
"EskillPetLife"	"Pet Life: "
"EskillWolfDef"	"Wolf Defense: "
"EskillPassiveFeral"	"Passive Bonus to Wolves and Bears"
"Eskillperhit12"	" per hit"
"Eskillincasehit"	" hit"
"Eskillincasemastery"	"%d Percent Chance of Critical Strike"
"Eskillincaseraven"	"Mana Cost Per Raven: "
"ob5"	"Jared's Stone"
"pad"	"Kurast Shield"
"axf"	"Hatchet Hands"
"Eskillkickdamage"	"Kick Damage: "
"ModStre10k"	"Kick Damage:"
"ModStre10L"	"Percent Chance to Cast"
"Class Specific"	"Class-specific"
"fana"	"Frozen Anya"
"qsta5q14"	"Larzuk will add sockets to the item of your choice."
"qstsa5q42a"	"Find Nihlathak in the Halls of Vaught."
"qstsa5q31a"	"Rescue Anya."
"qstsa5q21a"	"Free the soldiers from their prison and lead them back to town."
"qstsa5q43a"	"Anya will personalize an item for you."
"qstsa5q62a"	"Kill Baal in the Worldstone Chamber before he corrupts it."
"qstsa5q61a"	"Find Baal's Throne Room."
"x"	"Unable to enter game. Your character must kill Baal in Nightmare difficulty to play in a Hell game."
"x"	"Unable to enter game. Your character must kill Baal to play in a Nightmare difficulty game."
"x"	"CREATE NEW"
"x"	"CHARACTER"
"act1X"	"THE SISTER'S LAMENT"
"act2X"	"DESERT JOURNEY"
"act3X"	"MEPHISTO'S JUNGLE"
"act4X"	"ENTER HELL"
"strepilogueX"	"TERROR'S END"
"act5X"	"SEARCH FOR BAAL"
"strlastcinematic"	"DESTRUCTION'S END"
"CfgSay7"	"Say 'Retreat'"
"0sc"	"Scroll of Knowledge"
"tr2"	"\grey;Cube Reagent\n\orange;Scroll of Resistance"
"of Lightning Strike"	"of Lightning Strike"
"of Plague Jab"	"of Plague Jab"
"of Charged Strike"	"of Charged Strike"
"of Impaling Strike"	"of Impaling Strike"
"of Poison Jab"	"of Poison Jab"
"of Power Strike"	"of Power Strike"
"of the Colossus"	"of the Gargantuan"
"of the Kraken"	"of the Centaur"
"Tal Rasha's Wrappings"	"Tal Rasha's Wrappings"
"Tal Rasha's Fire-Spun Cloth"	"Tal Rasha's Fine-Spun Cloth"
"Tal Rasha's Adjudication"	"Tal Rasha's Adjudication"
"Tal Rasha's Howling Wind"	"Tal Rasha's Guardianship"
"Tal Rasha's Lidless Eye"	"Tal Rasha's Lidless Eye"
"Tal Rasha's Horadric Crest"	"Tal Rasha's Horadric Crest"
"Hwanin's Seal"	"Hwanin's Blessing"
"Heaven's Brethren"	"Heaven's Brethren"
"Dangoon's Teaching"	"Dangoon's Teaching"
"Ondal's Almighty"	"Ondal's Almighty"
"Heaven's Taebaek"	"Taebaek's Glory"
"Haemosu's Adament"	"Haemosu's Adamant"
"Lycander's Flank"	"Lycander's Flank"
"Constricting Ring"	"Constricting Ring"
"Ginther's Rift"	"Ginther's Rift"
"Naj's Ancient Set"	"Naj's Ancient Vestige"
"Naj's Light Plate"	"Naj's Light Plate"
"Naj's Circlet"	"Naj's Circlet"
"Sander's Superstition"	"McAuley's Superstition"
"Sander's Taboo"	"McAuley's Taboo"
"Sander's Basis"	"McAuley's Basis"
"Sander's Derby"	"McAuley's Pledge"
"Sander's Court Jester"	"McAuley's Folly"
"Ghost Liberator"	"Ghost Liberator"
"Wilhelm's Pride"	"Wilhelm's Pride"
"Immortal King's Stone Crusher"	"Immortal King's Stone Crusher"
"Immortal King's Pillar"	"Immortal King's Pillar"
"Immortal King's Forge"	"Immortal King's Forge"
"Immortal King's Detail"	"Immortal King's Detail"
"Immortal King's Soul Cage "	"Immortal King's Soul Cage"
"Immortal King's Will"	"Immortal King's Will"
"Immortal King"	"Immortal King"
"Aldur's Gauntlet"	"Aldur's Rhythm"
"Ancient Statue 3"	"Korlic the Protector"
"Ancient Statue 2"	"Madawc the Guardian"
"Ancient Statue 1"	"Talic the Defender"
"Baal Subject 1"	"Colenzo the Annihilator"
"Baal Subject 2"	"Achmel the Cursed"
"Baal Subject 3"	"Bartuc the Bloody"
"Baal Subject 4"	"Ventar the Unholy"
"Baal Subject 5"	"Lister the Tormentor"
"Baal Subject 6"	"The Butcher"
"Baal Subject 6a"	"The Baker"
"Baal Subject 6b"	"The Candlestick Maker"
"Baal Crab Clone"	"Baal"
"Baal Crab to Stairs"	"Baal"
"BaalColdMage"	"Death Mage"
"Baal Subject Mummy"	"Unraveler"
"Baal Tentacle"	"Festering Appendages"
"Baals Minion"	"Minion of Destruction"
"Hell1"	"Abaddon"
"Hell2"	"Pit of Acheron"
"Hell3"	"Infernal Pit"
"To Hell1"	"\grey;Elite Zone\n\yellow;Abaddon"
"To Hell2"	"\grey;Elite Zone\n\yellow;Pit of Acheron"
"To Hell3"	"\grey;Elite Zone\n\yellow;Infernal Pit"
"Lord of Destruction"	""
"x"	"Unable to access file. Cannot convert character."
"EskillPerBlade"	" per blade"
"ExInsertSockets"	"Can be Inserted into Socketed Items"
"McAuley's Superstition"	"Sander's Superstition"
"McAuley's Taboo"	"Sander's Taboo"
"McAuley's Riprap"	"Sander's Riprap"
"McAuley's Paragon"	"Sander's Paragon"
"McAuley's Folly"	"Sander's Folly"
"x"	"Expansion Disc"
"qstsa5q62b"	"Kill Baal's Minions."
"x"	"www.median-xl.com"
"of the Plague"	"of the Plague"
"Go South"	"return to hell"
"ItemExpansiveChancX"	"%d%% Chance to cast level %d %s on Melee Attack"
"ItemExpansiveChanc1"	"%d%% Chance to cast level %d %s on Striking"
"ItemExpansiveChanc2"	"%d%% Chance to cast level %d %s when Struck"
"ItemExpcharmdesc"	"Keep in inventory to gain bonus"
"StrMercEx12"	"Shapeshifter"
"StrMercEx14"	"Defender"
"StrMercEx15"	"Crusader"
"Eskillelementaldmg"	"Elemental Charge-up Damage: "
"Playersubtitles29"	"Retreat!"
"Playersubtitles30"	"Run away!"
"LeaveCampDru"	"So, it begins."
"LeaveCampAss"	"They'll never see me coming."
"EnterDOEAss"	"So dark... perfect."
"EnterDOEDru"	"So, this is where evil hides."
"EnterBurialAss"	"Whose handiwork lies buried here?"
"EnterBurialDru"	"Planting the dead... How odd."
"EnterMonasteryAss"	"Such corruption in this place..."
"EnterMonasteryDru"	"Evil flows from here."
"EnterForgottenTAss"	"Who would want to remember this place?"
"EnterForgottenTDru"	"I can smell why this tower was abandoned."
"EnterJailAss"	"Try and cage me, demons."
"EnterJailDru"	"Bars can't hold a force of nature."
"EnterCatacombsAss"	"I don't like it down here."
"EnterCatacombsDru"	"The supernatural is strong here."
"CompletingDOEAss"	"The Rogues' test is done."
"CompletingDOEDru"	"Bah! Is that all of them?"
"CompletingBurialAss"	"What I kill stays dead."
"CompletingBurialDru"	"Your time is past, Blood Raven."
"FindingInifusAss"	"How has this tree escaped corruption?"
"FindingInifusDru"	"This dead tree teems with energy."
"FindingCairnAss"	"These stones hold an ancient power."
"FindingCairnDru"	"Such stones are common back home."
"FindingTristramAss"	"Tristram... The first to fall to Diablo's wrath."
"FindingTristramDru"	"Ruins... the fate of all cities."
"RescueCainAss"	"Cain! Go to the Rogue camp."
"RescueCainDru"	"Deckard Cain, leave this place!"
"HoradricMalusAss"	"A Malus! This should go to Charsi."
"HoradricMalusDru"	"Charsi will be thankful to get this Malus."
"CompletingForgottenTPal"	"This tower has its charms..."
"CompletingForgottenTPal"	"This tower has its charms..."
"CompletingAndarielAss"	"Death becomes you, Andariel."
"CompletingAndarielDru"	"Your reign is over, Andariel."
"EnteringRadamentAss"	"Why must evil hide in such wretched places?"
"EnteringRadamentDru"	"Face the light or lurk in darkness."
"CompletingRadamentAss"	"Vengeance... for Atma."
"CompletingRadamentDru"	"Return to dust, Radament."
"BeginTaintedSunAss"	"An eclipse... never a good omen."
"BeginTaintedSunDru"	"Strange... an unexpected eclipse."
"EnteringClawViperAss"	"Dark magic in a darker tomb..."
"EnteringClawViperDru"	"Snakes... I hate snakes."
"CompletingTaintedSunAss"	"Serpents! I expected worse."
"CompletingTaintedSunDru"	"The sun warms the world once more."
"EnteringArcaneAss"	"The Sanctuary - Horazon's obsession."
"EnteringArcaneDru"	"This was not designed by nature's Architect."
"FindingSummonerAss"	"Summoner, the dark magics have corrupted you."
"FindingSummonerDru"	"This place would drive anyone mad."
"CompletingSummonerAss"	"Horazon. Your decoy is dead."
"CompletingSummonerDru"	"Now I can leave this twisted nightmare."
"FindingdecoyTombAss"	"The Horadrim have left their mark here."
"FindingdecoyTombDru"	"These Horadric markings are mysterious."
"FindingTrueTombAss"	"I can sense Tal Rasha's presence now."
"FindingTrueTombDru"	"So, Tal Rasha... This is your resting place."
"CompletingTombAss"	"I shall track the Prime Evils to the ends of the world."
"CompletingTombDru"	"Diablo... I will find you yet."
"FindingLamEsenAss"	"Black books make for dark thoughts."
"FindingLamEsenDru"	"An ancient manuscript... This could be useful."
"CompletingLamEsenAss"	"Ormus... You have strange taste in books."
"CompletingLamEsenAss"	"Ormus... You have strange taste in books."
"CompletingLamEsenDru"	"Ormus... study the book well."
"FindingBeneathCityAss"	"And I thought the Forgotten Tower stank."
"FindingBeneathCityDru"	"This smells worse than the sewers of Lut Gohlein."
"FindingDrainLeverAss"	"Levers are made to be pulled."
"FindingDrainLeverDru"	"Finally... The drain lever."
"CompletingBeneathCityAss"	"This is one drain I don't mind cleaning out."
"CompletingBeneathCityDru"	"From trash to treasure..."
"CompletingBladeAss"	"What a delicious blade! I should consult Ormus."
"CompletingBladeDru"	"Ormus may know something about this unusual blade."
"FindingJadeFigAss"	"Hmm, a jade statue. What should I do with it?"
"FindingJadeFigDru"	"It looks like jade. Perhaps it's worth something."
"FindingTempleAss"	"I dread this place of darkness."
"FindingTempleDru"	"This temple is a nest of evil."
"CompletingTempleAss"	"The dark magic here is dispelled."
"CompletingTempleDru"	"There is hope once again."
"FindingGuardianTowerAss"	"Mephisto... I'm coming for you."
"FindingGuardianTowerDru"	"Hatred stirs within me."
"CompletingGuardianTowerAss"	"Mephisto's hatred was a poisonous void."
"CompletingGuardianTowerAss"	"Mephisto's hatred was a poisonous void."
"FreezingIzualAma"	"Goodbye, Izual."
"FreezingIzualAss"	"Corruption... take flight."
"FreezingIzualDru"	"I have no pity for him. Oblivion is his reward."
"KillingdDiabloSor"	"Terror stalks Hell no more."
"KillingdDiabloBar"	"Eternal suffering would be too brief for you, Diablo."
"KillingdDiabloNec"	"Lord Diablo I have bested you."
"KillingdDiabloPal"	"Let Diablo's death end the reign of the Three!"
"KillingdDiabloAms"	"The reign of Terror has ended."
"KillingdDiabloAss"	"A hero's mistake is finally corrected."
"KillingdDiabloDru"	"Thus ends the plague of Terror."
"LeavingTownAct5Sor"	"My magic will break the siege."
"LeavingTownAct5Bar"	"The time has come to cleanse my homeland!"
"LeavingTownAct5Nec"	"It takes more than a siege to stop me."
"LeavingTownAct5Pal"	"Baal. I'm coming for you."
"LeavingTownAct5Ams"	"The siege must be stopped."
"LeavingTownAct5Ass"	"You'll pay for your atrocities, Baal."
"LeavingTownAct5Dru"	"Baal! Nothing will stand in my way."
"CompletingStopSiegeSor"	"Harrogath can rest easier now."
"CompletingStopSiegeBar"	"The siege is broken."
"CompletingStopSiegeNec"	"My, my, what a messy little demon."
"CompletingStopSiegePal"	"Harrogath is free of your kind, demon."
"CompletingStopSiegeAms"	"Oops...Did I do that?"
"CompletingStopSiegeAss"	"Shenk, your command has ended."
"CompletingStopSiegeDru"	"The catapults have been silenced."
"RescueQual-KehkAct5Sor"	"Follow me."
"RescueQual-KehkAct5Bar"	"Follow me."
"RescueQual-KehkAct5Nec"	"Follow me."
"RescueQual-KehkAct5Pal"	"Follow me."
"RescueQual-KehkAct5Ams"	"Follow me."
"RescueQual-KehkAct5Ass"	"Follow me."
"RescueQual-KehkAct5Dru"	"Follow me."
"EnteringNihlathakAct5Sor"	"Could this be a trap?"
"EnteringNihlathakAct5Bar"	"A coward's hiding place."
"EnteringNihlathakAct5Nec"	"Ahh, the familiar scent of death."
"EnteringNihlathakAct5Pal"	"By the Light! What is this place?"
"EnteringNihlathakAct5Ams"	"...Nihlathak's home away from home."
"EnteringNihlathakAct5Ass"	"I should have known..."
"EnteringNihlathakAct5Dru"	"Nihlathak... you can't hide from me."
"CompletingNihlathakAct5Sor"	"Your power was no match for mine."
"CompletingNihlathakAct5Bar"	"A fitting death for a traitor."
"CompletingNihlathakAct5Nec"	"You were a sad little man, Nihlathak."
"CompletingNihlathakAct5Pal"	"Nihlathak. What led you to this end?"
"CompletingNihlathakAct5Ams"	"Conspiring with Baal... What a tragic mistake."
"CompletingNihlathakAct5Ass"	"You Dark Mages are all alike - obsessed with power."
"CompletingNihlathakAct5Dru"	"Betrayer, you've reaped your reward."
"EnteringTopMountAct5Sor"	"The fabled home of the Ancients."
"EnteringTopMountAct5Bar"	"The guardians of Mount Arreat await."
"EnteringTopMountAct5Nec"	"The resting place of the Ancients..."
"EnteringTopMountAct5Pal"	"The summit - The Barbarian holy ground."
"EnteringTopMountAct5Ams"	"The fabled home of the Ancients."
"EnteringTopMountAct5Ass"	"I shall prove worthy."
"EnteringTopMountAct5Dru"	"At last...The summit of Mount Arreat."
"EnteringWorldstoneAct5Sor"	"The power of the Worldstone washes over me."
"EnteringWorldstoneAct5Bar"	"The halls of the Ancients... Magnificent."
"EnteringWorldstoneAct5Nec"	"So, this is what the Ancients guard."
"EnteringWorldstoneAct5Pal"	"The Worldstone! Praise the Light."
"EnteringWorldstoneAct5Ams"	"The Worldstone!"
"EnteringWorldstoneAct5Ass"	"The Worldstone. What power."
"EnteringWorldstoneAct5Dru"	"The legendary Worldstone - guardian of the Natural realm."
"CompletingDefeatBaalAct5Sor"	"The last of the Three has fallen."
"CompletingDefeatBaalAct5Bar"	"The Prime Evils are no more."
"CompletingDefeatBaalAct5Nec"	"Baal, never doubt my skills."
"CompletingDefeatBaalAct5Pal"	"Baal, you shall no longer taint this mortal realm."
"CompletingDefeatBaalAct5Ams"	"My work here is truly done."
"CompletingDefeatBaalAct5Ass"	"The Evil brotherhood is no more."
"CompletingDefeatBaalAct5Dru"	"Baal! Join your brothers in oblivion."
"Skillname222"	"Raven"
"Skillsd222"	"summon ravens"
"Skillld222"	"the eyes of your enemies\nsummon ravens to peck out"
"Skillan222"	"Raven"
"Skillname223"	"Werewolf"
"Skillsd223"	"transform into a werewolf"
"Skillld223"	"transform into a werewolf"
"Skillan223"	"Werewolf"
"Skillname223"	"Werewolf"
"Skillsd223"	"transform into a werewolf"
"Skillld223"	"transform into a werewolf"
"Skillan223"	"Werewolf"
"Skillname225"	"Lycanthropy"
"Skillsd225"	"passive - improves shape-shifting ability"
"Skillld225"	"when in werewolf or werebear form\npassive - improves duration and life"
"Skillan225"	"Lycanthropy"
"Skillname226"	"Firestorm"
"Skillsd226"	"unleash fiery chaos"
"Skillld226"	"unleash fiery chaos to burn your enemies"
"Skillan226"	"Firestorm"
"Skillname227"	"Oak Sage"
"Skillsd227"	"summon the spirit of the oak"
"Skillld227"	"life for you and your party\nsummon a spirit pet that increases"
"Skillan227"	"Oak Sage"
"Skillname228"	"Summon Spirit Wolf"
"Skillsd228"	"summon a wolf"
"Skillld228"	"to fight by your side\nsummon a wolf with teleporting ability"
"Skillan228"	"Sum Spt Wolf"
"Skillname229"	"Werebear"
"Skillsd229"	"transform into a werebear"
"Skillld229"	"transform into a werebear"
"Skillan229"	"Werebear"
"Skillname230"	"Molten Boulder"
"Skillsd230"	"launch a molten boulder"
"Skillld230"	"that knocks back your enemies\nlaunch a boulder of flaming hot magma"
"Skillan230"	"Molten Boulder"
"Skillname231"	"Arctic Blast"
"Skillsd231"	"shoot a jet of ice"
"Skillld231"	"to burn your enemies with frost\nblast a continuous jet of ice"
"Skillan231"	"Arctic Blast"
"Skillname232"	"Carrion Vine"
"Skillsd232"	"summon corpse eating vine"
"Skillld232"	"and replenishes your life\nsummon a vine that eats corpses"
"Skillan232"	"Carrion Vine"
"Skillname233"	"Feral Rage"
"Skillsd233"	"life-stealing rage attack - werewolf form"
"Skillld233"	"with successive hits\nincreasing amounts of life from your enemies\ngo into a frenzied rage to steal\nwhen in werewolf form,"
"Skillan233"	"Feral Rage"
"Skillname234"	"Maul"
"Skillsd234"	"maul your enemies - werebear form"
"Skillld234"	"with successive hits\nfor increasing extra damage\nmaul your enemies\nwhen in werebear form,"
"Skillan234"	"Maul"
"Skillname235"	"Fissure"
"Skillsd235"	"open the earth to burn enemies"
"Skillld235"	"burning them to a crisp\nopen volcanic vents below your enemies,"
"Skillan235"	"Fissure"
"Skillname236"	"Cyclone Armor"
"Skillsd236"	"shield from elemental damage"
"Skillld236"	"fire, cold, and lightning\nshield yourself from damage caused by"
"Skillan236"	"Cyclone Armor"
"Skillname237"	"Heart of Wolverine"
"Skillsd237"	"summon a wolverine spirit"
"Skillld237"	"of you and your party\nto the damage and attack rating\nsummon a spirit pet that adds"
"Skillan237"	"Wolverine Hrt"
"Skillname238"	"Summon Dire Wolf"
"Skillsd238"	"summon an enraged wolf"
"Skillld238"	"it does to enemies\neating corpses to increase damage\nsummon a wolf that becomes enraged,"
"Skillan238"	"Summon D Wolf"
"Skillname239"	"Rabies"
"Skillsd239"	"bite causes disease - werewolf form"
"Skillld239"	"that spreads to other monsters\nto inflict them with disease\nbite your enemies\nwhen in werewolf form,"
"Skillan239"	"Rabies"
"Skillname240"	"Fire Claws"
"Skillsd240"	"fiery, mauling attack"
"Skillld240"	"with a fiery claw attack\nform, maul your enemies\nwhen in werewolf or werebear"
"Skillan240"	"Fire Claws"
"Skillname241"	"Twister"
"Skillsd241"	"release several small whirlwinds"
"Skillld241"	"cut a path through your enemies\nrelease several small whirlwinds that"
"Skillan241"	"Twister"
"Skillname242"	"Solar Creeper"
"Skillsd242"	"summon corpse eating vine"
"Skillld242"	"and replenishes your mana\nsummon a vine that eats corpses"
"Skillan242"	"Sol Creep"
"Skillname243"	"Hunger"
"Skillsd243"	"life-and-mana-stealing bite"
"Skillld243"	"to gain life and mana\nform, bite your enemies\nwhen in werewolf or werebear"
"Skillan243"	"Hunger"
"Skillname244"	"Shock Wave"
"Skillsd244"	"create shock waves - werebear form"
"Skillld244"	"that stuns nearby enemies\nstomp to create a shock wave\nwhen in werebear form,"
"Skillan244"	"Shock Wave"
"Skillname245"	"Volcano"
"Skillsd245"	"create a volcano"
"Skillld245"	"and destruction over your enemies\nsummon forth a volcano to rain death"
"Skillan245"	"Volcano"
"Skillname246"	"Tornado"
"Skillsd246"	"create a tornado"
"Skillld246"	"to blast your enemies\ncreate a funnel of wind and debris"
"Skillan246"	"Tornado"
"Skillname247"	"Spirit of Barbs"
"Skillsd247"	"summon a spirit pet of thorns"
"Skillld247"	"back at your enemies\ntaken by you and your party\nsummon spirit pet that reflects damage"
"Skillan247"	"Spirit Barbs"
"Skillname248"	"Summon Grizzly"
"Skillsd248"	"summon a grizzly bear"
"Skillld248"	"summon a ferocious grizzly bear"
"Skillan248"	"Summon Grizzly"
"Skillname249"	"Fury"
"Skillsd249"	"multiple attacks - werewolf Form"
"Skillld249"	"or one target multiple times\neither multiple adjacent targets\nwhen in werewolf form, attack"
"Skillan249"	"Fury"
"Skillname250"	"Armageddon"
"Skillsd250"	"rain fire on your enemies"
"Skillld250"	"destruction on nearby enemies\ncreate a meteor shower to rain fiery"
"Skillan250"	"Armageddon"
"Skillname251"	"Hurricane"
"Skillsd251"	"create a massive wind storm"
"Skillld251"	"debris to pound your enemies to bits\ncreate a massive storm of wind and"
"Skillan251"	"Hurricane"
"Skillname252"	"Fire Blast"
"Skillsd252"	"throw a fire bomb"
"Skillld252"	"to blast your enemies to bits\nthrow a fire bomb"
"Skillan252"	"Fire Blast"
"Skillname253"	"Claw Mastery"
"Skillsd253"	"passive - improves claw-class weapons ability"
