"SkillNoxiousMastery4"	"% Множитель Урона за БУН"
"SkillNoxiousMasterySynNoSpace"	"+3% к Скорости Передвижения за БУН\n+1% Сопротивление Физическому Урону за БУН"
"DescConvertsToMag"	"Преобразовывает %d%% Физического Урона в Магический"
"DescNewVoracity"	"Снаряды Parasite наносят Урон по Площади\n\n\yellow;(доступно когда активен Angel of Death)\n\green;Parasite -> Reaper"
"SkillnameBlightDescend"	"\orange;Blight Descent"
"SkillsdBlightDescend"	"\grey;апгрейд - добавляет урон ядом всем вашим атакам после прыжка"
"Desc10KSoon"	"Двуручное Оружие: Удвоение Бонуса Пробивания Яда\nAngel of Death: +1% Пробивание Яда за БУН\n+8% Урона Angel of Death за БУН"
"DescBlightDDesc"	"(%d%% Урона Angel of Death)"
"DescChaosNovaKill"	"%d%% Шанс Использовать Chaos Nova при Убийстве"
"DescChaosNovaDeath"	"%d%% Шанс Использовать Chaos Nova при Смерти"
"DescChaosNovaKillSyn"	"0.5% Шанс Использовать Chaos Nova при Убийстве за БУН"
"DescChaosNovaDeathSyn"	"%d%% Шанс Использовать Chaos Nova при Смерти за БУН"
"DescChaosNovaDesc"	"130% Урона Оружия\nChaos Nova:\n"
"DescReaperClar"	"(доступно на 5 секунд после использования Angel of Death)"
"BackToTheAbyss"	"Back To The Abyss"
"Malignant Shard"	"Malignant Shard"
"ModitemCorrupted"	"\red;Искажено"
"ModitemCorruptedPlz"	"\red;(Смешайте с Oil of Craft для Раскрытия)"
"DescWolfARSynergy"	"+%d%% к Рейтингу Атаки за БУН (Увеличивающийся Прирост)"
"DescJustTestedOnMyWeapon"	"Шанс 30% Ничего не сделать\nШанс 30% добавить +100 к Требуемому Уровню\nШанс 40% добавить Случайное Бонусное Свойство\n\nКольцо / Амулет\nSacred Рунное Слово, или\nSacred (Магическая или лучше) Вещь, или\n\red;Смешайте с Вещью для Искажения\n"
"SkillApocalypse1"	"\nНаносит на 50% больше урона, если ваша Текущая Мана выше Максимума Жизни\nУрон не растёт с Уровнем Навыка\n\n\red;Нельзя использовать, если Уровень Навыка ниже 62"
"SkillPhoenixWave1"	"\nЭффективность Урона Заклинаний Холода/Молнии/Яда: -80%\nЭффективность Урона Заклинаний Огня: 190%\n"
"SkillPhoenixWave2"	" Жизни восстанавливается за раз"
"SkillPhoenixWave3"	"\n\dgrey;Увеличение лечения на 100% при 2800 Энергии, и ещё раз при 3600\nДвойное лечение, если вы не Паладин и не Колдунья"
"DescSummonDmgMag"	"Магический Урон"
"DescAlwaysHits"	"Всегда Попадает"
"ThisIsALeek"	"65\n- Рунные слова теперь можно искажать\n"
"leek"	":leek:"
"WinterStormBot"	"\grey;Winter Storm"
"scld"	"Дневник"
"ScosglenChest"	"Защищённый Сундук"
"SkillChaoticSpark1"	"\nУвеличения Скорости Заклинаний учитываются как Фокусировка Заклинаний для этого навыка\nПредел Фокусировки Заклинаний равен 3000\n\nCharged Nova пробивает и наносит 50% урона заклинания\n20% шанс испустить Charged Nova при использовании"
"obox"	"\red;Corrupted Treasure"
"SkillPentagram1"	"\n+2% к Сопротивлению Физ. Урону на 2 секунды после использования за каждые 20 Неизрасходованных Атрибутов (макс. 300)\nПерезарядка уменьшается на 0.04 секунды за каждые 20 Неизрасходованных Атрибутов (макс. 300)\n"
"VineEggEvul"	"Corrupted Harvester"
"SkillWyrd1"	"Наносит "
"SkillWyrd2"	"% вашего Магического Урона, добавленного к Оружию, за Удар"
"SkillAvalanche1"	"\nРадиус облака удваивается, если у вас есть хотя бы 1250 Фокусировки Заклинаний"
"SkillGuardTower2"	" Уровней Навыков"
"SkillGuardTower3"	"Стрел: "
"SkillsdDeathstar"	"\grey;дальний бой - ядовитая звезда, периодически отравляющая ближайших врагов"
"SkillDeathstar1"	"% вашего общего урона ядом от предметов и навыков в секунду"
"SkillDeathstar2"	"\nДобавляется дополнительный снаряд каждые 15 Уровней (Макс. 3)\nВсегда Попадает\n"
"DescProgenyBlaze"	"Egg Trap: Восстановление Ускоряется на 0.5 Секунды за БУН"
"DescRangedEggLol"	"Не запускает Progeny's Blessing\nНаследует все свойства Egg Trap"
"SkillsdActualEggOnFace"	"\red;требуется Форма Совы\n\grey;дальний бой - откладывает огненное яйцо на расстоянии"
"SkillnameActualEggOnFace"	"\gold;Ranged Egg Trap"
"SkillCataclysm1"	"Сопротивление Огню "
"SkillSearingGlow1"	"\n\dgrey;Добавляет 30% Физического Урона как Урон Огнём\n\grey;За каждую надетую успешно искажённую вещь:\n\n\dgrey;Длительность увеличивается до 30 секунд\nРейтинг Атаки Врага: -35%\n\grey;Если на вас не надето ни одной успешно искажённой вещи:"
"|du1"	"\orange;Dulra Fruit"
"DescScosArtifact"	"\blue;25% к Поиску Магических Предметов\nМаксимум Жизни +5%\n+1 ко Всем Навыкам\n\grey;Смешайте с Dulra Aegis для Добавления Бонуса\n\nРеагент Куба"
"EleventhEye"	"Eleventh Eye"
"|ds1"	"\orange;Conjuring Eye"
"DescEleventhEye"	"\red;Необходимо стоять в Ancient Circle\n\grey;Смешайте с Dulra Aegis для входа во Frozen Crest\n\nРеагент Куба"
"|ds2"	"\orange;Reality Piercer"
"DescConjEye"	"Реагент Куба"
"SkillArcaneFury4"	"+1 Снаряд\n\green;Immersion:\n"
"DescGrowDown"	"Смешайте для Получения Награды\n\dgrey;Награда за Победу над Адовым Баалом"
"qrel"	"\gold;Relic Orb"
"SkillSinner1"	"\nПризыв дополнительного Sinner на уровне персонажа 130, 140 и 148\nПробивание Огня растёт с вашим Рейтингом Атаки Существ\nПолучает 75% вашего Урона Существ как Урон Заклинаний Огня\nПолучает 10 Фокусировки Заклинаний и 30 Энергии за Уровень Навыка"
"SkillGF1"	"\nПризыв дополнительного Fungus на уровне персонажа 130, 140 и 148\nПробивание Молнии растёт с вашим Рейтингом Атаки Существ\nПолучает 50% вашего Урона Существ как Урон Заклинаний Молнии\nПолучает 3 Фокусировки Заклинаний и 5 Энергии за 1% Скорости Заклинаний"
"SkillFrostwalker1"	"\nПризыв дополнительного Frostwalker на уровне персонажа 130, 140 и 148\nПробивание Холода растёт с вашим Рейтингом Атаки Существ\nПолучает 75% вашего Урона Существ как Урон Заклинаний Холода\nПолучает 1.5 Фокусировки Заклинаний и 4 Энергии за 1% Жизни Существ"
"SkillIceLance1"	"\nДобавки к Физическому Урону Оружия считаются как Урон Заклинаний Холода\nБьёт трижды при контакте"
"SkillnameFrozenTrail"	"Frozen Heart"
"SkillsdFrozenTrail"	"\red;(требует Relic'и Hive, Nova Charge и Path of Flames)\n\grey;бафф - периодически замораживает и наносит урон ближайшим врагам"
"DescKirksWahWah"	"Задержка между Взрывами: 1.2 секунды"
"mon_panopticon"	"Soulstealer, Master of Illusions"
"DescMaliiche"	"+1% к Сопротивлению Физ. Урону каждые 4 очка в другие навыки древа Malice"
"DescSsinSseason"	"+1 секунда к Длительности за БУН"
"DescBetterShred"	"Базовая Длительность = 10 секунд"
"DescGodSaveTheQueen"	"\nБьёт Несколько Раз\nДлительность Клинковой Мины: 2 секунды\nЗадержка между Залпами: 0.8 секунды\n"
"DescPrismaticBlock"	"Скорость Блокирования: "
"DescCDtoWPN"	"Урона Холодом Оружию"
"DescCDtoWPNsynergy"	"% Урона Холодом Оружию за БУН"
"DescWayOfTheCold"	"-1% к Сопротивлению Холоду у Врага за БУН"
"SkillnameConductivity"	"\orange;Conductivity"
"SkillsdConductivity"	"\grey;апгрейд - Stormcall имеет шанс создать Askari Lightning при ударе"
"SkillnameDetermination"	"Determination"
"SkillsdDetermination"	"\blue;работают только рукопашные, навыки призыва и (де-)баффа\n\grey;пассивно - жертвует стихийным уроном ради увеличения защиты"
"SkillTenacity1"	"\n\orange;Не наносит урона Огнём, Холодом и Молнией"
